0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 1930
1, 16380, 1762
0, 16380, 585
1, 16380, 417
0, 16380, 2637
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 619
1, 16380, 417
0, 16380, 647
1, 16380, 431
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1493
0, 16380, 619
1, 16380, 417
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 619
1, 16380, 417
0, 16380, 1074
1, 16380, 664
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1695
1, 16380, 1762
0, 16380, 619
1, 16380, 417
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 619
1, 16380, 1347
0, 16380, 619
1, 16380, 417
0, 16380, 1374
1, 16380, 657
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1964
1, 16380, 1762
0, 16380, 1157
1, 16380, 417
0, 16380, 619
1, 16380, 417
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 2705
1, 16380, 2557
0, 16380, 617
1, 16380, 417
0, 16380, 617
1, 16380, 417
0, 16380, 1452
1, 16380, 1087
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
1, 16380, 1762
0, 16380, 1962
