0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 1818
1, 16380, 1634
0, 16380, 533
1, 16380, 349
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7341
1, 16380, 7193
0, 16380, 607
1, 16380, 349
0, 16380, 623
1, 16380, 363
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 607
1, 16380, 349
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7341
1, 16380, 7193
0, 16380, 607
1, 16380, 349
0, 16380, 630
1, 16380, 349
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1377
0, 16380, 607
1, 16380, 349
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 7339
1, 16380, 7193
0, 16380, 6153
1, 16380, 7193
0, 16380, 607
1, 16380, 349
0, 16380, 650
1, 16380, 377
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
0, 16380, 1892
1, 16380, 1634
