0, 16380, 1646
1, 16380, 1508
0, 16380, 471
1, 16380, 333
0, 16380, 3637
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 477
1, 16380, 333
0, 16380, 477
1, 16380, 333
0, 16380, 1622
1, 16380, 1462
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 477
1, 16380, 333
0, 16380, 3637
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 477
1, 16380, 333
0, 16380, 694
1, 16380, 390
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 477
1, 16380, 333
0, 16380, 3637
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 477
1, 16380, 333
0, 16380, 477
1, 16380, 333
0, 16380, 860
1, 16380, 662
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 477
1, 16380, 333
0, 16380, 3367
1, 16380, 3181
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 477
1, 16380, 333
0, 16380, 477
1, 16380, 333
0, 16380, 1516
1, 16380, 1374
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 477
1, 16380, 333
0, 16380, 3505
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 3507
1, 16380, 3579
0, 16380, 2455
1, 16380, 3579
0, 16380, 477
1, 16380, 333
0, 16380, 557
1, 16380, 391
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 1652
1, 16380, 1508
0, 16380, 477
1, 16380, 333
0, 16380, 3637
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
0, 16380, 3639
1, 16380, 3579
