0, 16380, 1698
1, 16380, 1558
0, 16380, 1698
1, 16380, 1558
0, 16380, 1698
1, 16380, 1558
0, 16380, 1698
1, 16380, 1558
0, 16380, 463
1, 16380, 323
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 473
1, 16380, 323
0, 16380, 473
1, 16380, 323
0, 16380, 1400
1, 16380, 1236
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 473
1, 16380, 323
0, 16380, 2351
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 473
1, 16380, 323
0, 16380, 473
1, 16380, 323
0, 16380, 895
1, 16380, 577
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 473
1, 16380, 323
0, 16380, 473
1, 16380, 323
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 473
1, 16380, 323
0, 16380, 667
1, 16380, 386
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 473
1, 16380, 323
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 473
1, 16380, 323
0, 16380, 473
1, 16380, 323
0, 16380, 1704
1, 16380, 1516
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 473
1, 16380, 323
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 473
1, 16380, 323
0, 16380, 473
1, 16380, 323
0, 16380, 1602
1, 16380, 1374
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 1708
1, 16380, 1558
0, 16380, 473
1, 16380, 323
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 2429
1, 16380, 2329
0, 16380, 473
1, 16380, 323
0, 16380, 473
1, 16380, 323
0, 16380, 1662
1, 16380, 1516
