1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 1666
1, 16380, 1480
0, 16380, 501
1, 16380, 315
0, 16380, 4811
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 507
1, 16380, 315
0, 16380, 507
1, 16380, 315
0, 16380, 1534
1, 16380, 1346
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 507
1, 16380, 315
0, 16380, 4811
1, 16380, 4765
0, 16380, 4811
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 507
1, 16380, 315
0, 16380, 507
1, 16380, 315
0, 16380, 971
1, 16380, 573
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 507
1, 16380, 315
0, 16380, 4811
1, 16380, 4765
0, 16380, 4811
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 507
1, 16380, 315
0, 16380, 507
1, 16380, 315
0, 16380, 585
1, 16380, 534
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 507
1, 16380, 315
0, 16380, 507
1, 16380, 315
0, 16380, 4811
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4815
1, 16380, 4767
0, 16380, 507
1, 16380, 315
0, 16380, 711
1, 16380, 505
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
0, 16380, 507
1, 16380, 315
0, 16380, 4811
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 4813
1, 16380, 4765
0, 16380, 507
1, 16380, 315
0, 16380, 507
1, 16380, 315
0, 16380, 1504
1, 16380, 1096
0, 16380, 1672
1, 16380, 1480
0, 16380, 1672
1, 16380, 1480
