time,iter,game,player_black,player_white,black_win,draw,white_win
2025-05-31T14:09:25,12,Othello,AlphaViD_Multi,AlphaViT_Multi,1,0,0
2025-05-31T14:09:25,12,Othello,AlphaVDA_Multi,AlphaViT_Large,0,0,1
2025-05-31T14:09:25,12,Othello,Minimax,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,random,MCTS100,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,random,MCTS400,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,MCTS400,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaViD_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaViD_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,MCTS100,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaViD_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,random,1,0,0
2025-05-31T14:21:24,13,Othello,Minimax,AlphaVDA_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,MCTS100,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaViT_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaVDA_Large,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaViT_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaViD_Large,0,1,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,random,AlphaViD_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,MCTS100,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaViD_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS400,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaViT_Multi,0,1,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaZero,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,random,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,random,1,0,0
2025-05-31T14:21:24,13,Othello,Minimax,AlphaViD_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaViT_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaViD_Large,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaViT_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaZero,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,Minimax,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS100,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaViD_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaZero,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaViT_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaVDA_Large,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaViD_Large,1,0,0
2025-05-31T14:21:24,13,Othello,random,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaViD_Small,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,random,AlphaVDA_Small,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaViT_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,random,Minimax,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,MCTS400,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaViT_Large,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaZero,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,random,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,Minimax,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaViD_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,random,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,MCTS400,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,AlphaZero,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Small,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaViT_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,Minimax,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,MCTS400,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaViT_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaZero,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,random,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaVDA_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,MCTS100,AlphaVDA_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,AlphaViT_Large,0,0,1
2025-05-31T14:21:24,13,Othello,random,AlphaViD_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaZero,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaViD_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaZero,AlphaVDA_Large,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,MCTS400,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,MCTS400,MCTS100,1,0,0
2025-05-31T14:21:24,13,Othello,random,AlphaViT_Small,0,0,1
2025-05-31T14:21:24,13,Othello,Minimax,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViT_Multi,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaViT_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Large,random,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Multi,AlphaVDA_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViT_Large,AlphaVDA_Multi,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Small,AlphaViT_Multi,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaViD_Small,AlphaVDA_Small,1,0,0
2025-05-31T14:21:24,13,Othello,AlphaVDA_Multi,Minimax,1,0,0
2025-05-31T14:21:24,13,Othello,Minimax,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,AlphaVDA_Large,AlphaViD_Large,0,0,1
2025-05-31T14:21:24,13,Othello,random,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,MCTS100,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,Minimax,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaViD_Multi,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,Minimax,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaZero,MCTS400,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaViT_Small,1,0,0
2025-05-31T14:33:14,14,Othello,random,MCTS100,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaVDA_Large,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaVDA_Small,0,1,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaVDA_Multi,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaZero,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,AlphaViD_Large,0,0,1
2025-05-31T14:33:14,14,Othello,random,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,random,AlphaViD_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,random,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,AlphaViT_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS400,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,Minimax,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,Minimax,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaViT_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaViD_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaViT_Small,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,random,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS400,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaZero,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,random,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,AlphaViD_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaViD_Multi,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,Minimax,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaViD_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,MCTS400,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaViD_Small,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaViT_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaViD_Large,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,MCTS400,1,0,0
2025-05-31T14:33:14,14,Othello,random,AlphaViT_Small,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,MCTS400,0,0,1
2025-05-31T14:33:14,14,Othello,Minimax,random,1,0,0
2025-05-31T14:33:14,14,Othello,Minimax,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS400,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaViD_Large,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS400,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS400,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,MCTS400,1,0,0
2025-05-31T14:33:14,14,Othello,Minimax,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,Minimax,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS400,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,random,Minimax,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaVDA_Large,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,AlphaViT_Large,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,AlphaZero,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,AlphaViT_Small,0,0,1
2025-05-31T14:33:14,14,Othello,random,AlphaViD_Small,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,Minimax,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS100,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,AlphaViD_Multi,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Multi,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,MCTS100,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,random,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,MCTS400,1,0,0
2025-05-31T14:33:14,14,Othello,random,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Multi,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,Minimax,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,Minimax,1,0,0
2025-05-31T14:33:14,14,Othello,random,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS100,Minimax,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,MCTS400,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaVDA_Large,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaVDA_Multi,0,1,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaViT_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,MCTS100,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Multi,AlphaVDA_Large,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,random,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS400,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Large,AlphaViT_Large,0,0,1
2025-05-31T14:33:14,14,Othello,random,MCTS400,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaVDA_Large,AlphaVDA_Small,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaViT_Small,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViD_Small,random,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,Minimax,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaViD_Multi,1,0,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaVDA_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,Minimax,1,0,0
2025-05-31T14:33:14,14,Othello,AlphaVDA_Small,AlphaViD_Multi,1,0,0
2025-05-31T14:33:14,14,Othello,random,AlphaVDA_Small,0,0,1
2025-05-31T14:33:14,14,Othello,Minimax,AlphaViD_Small,0,1,0
2025-05-31T14:33:14,14,Othello,MCTS100,AlphaViD_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,Minimax,AlphaViT_Small,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaZero,AlphaViD_Small,1,0,0
2025-05-31T14:33:14,14,Othello,Minimax,MCTS100,0,0,1
2025-05-31T14:33:14,14,Othello,MCTS400,AlphaViT_Multi,0,0,1
2025-05-31T14:33:14,14,Othello,AlphaViT_Large,AlphaViT_Multi,1,0,0
